1.28,1.130348259
1.28,1.128905473
1.29,1.127412935
1.32,1.125920398
1.3,1.124278607
1.31,1.12278607
1.29,1.121243781
1.27,1.119850746
1.3,1.118606965
1.26,1.117263682
1.21,1.116218905
1.21,1.115323383
1.21,1.114477612
1.21,1.113383085
1.23,1.112189055
1.23,1.110845771
1.23,1.109552239
1.23,1.10840796
1.23,1.107263682
1.21,1.106169154
1.22,1.105223881
1.24,1.104179104
1.25,1.103034826
1.24,1.101691542
1.25,1.100348259
1.23,1.098855721
1.23,1.097462687
1.23,1.096069652
1.26,1.094676617
1.25,1.093084577
1.25,1.09159204
1.26,1.090199005
1.28,1.088706468
1.27,1.087114428
1.28,1.085621891
1.27,1.0839801
1.28,1.082487562
1.25,1.080945274
1.25,1.079552239
1.27,1.078109453
1.25,1.076616915
1.24,1.075174129
1.26,1.073731343
1.26,1.072139303
1.25,1.070597015
1.25,1.069154229
1.25,1.067711443
1.22,1.066268657
1.19,1.064975124
1.18,1.063830846
1.17,1.06278607
1.17,1.061791045
1.17,1.06079602
1.2,1.059800995
1.18,1.058656716
1.17,1.05761194
1.17,1.056666667
1.18,1.055721393
1.19,1.054726368
1.18,1.053631841
1.19,1.052587065
1.19,1.051542289
1.2,1.050597015
1.22,1.049502488
1.2,1.048258706
1.19,1.047114428
1.16,1.0460199
1.17,1.045124378
1.19,1.044179104
1.2,1.043084577
1.19,1.04199005
1.19,1.040945274
1.19,1.039900498
1.18,1.038905473
1.16,1.03800995
1.16,1.037164179
1.17,1.036318408
1.16,1.035472637
1.16,1.034626866
1.15,1.033930348
1.15,1.033233831
1.14,1.032487562
1.14,1.031840796
1.15,1.031243781
1.12,1.030597015
1.11,1.030149254
1.11,1.029701493
1.11,1.029154229
1.11,1.028606965
1.11,1.028059701
1.13,1.027512438
1.12,1.026915423
1.11,1.02641791
1.09,1.0260199
1.06,1.025621891
1.07,1.025373134
1.05,1.025124378
1.07,1.025024876
1.08,1.024875622
1.07,1.024626866
1.1,1.024328358
1.08,1.023880597
1.09,1.023532338
1.09,1.023134328
1.07,1.02278607
1.05,1.022587065
1.06,1.022487562
1.07,1.02238806
1.07,1.022288557
1.08,1.022189055
1.09,1.022139303
1.08,1.021940299
1.06,1.021741294
1.04,1.021691542
1.04,1.021940299
1.05,1.022238806
1.04,1.022537313
1.03,1.02278607
1.03,1.023134328
1.02,1.023432836
1.01,1.023830846
1.01,1.024179104
1.01,1.024527363
1.01,1.024825871
1.01,1.025124378
1.01,1.025373134
1.03,1.025721393
1.03,1.026069652
1.04,1.026467662
1.06,1.026716418
1.06,1.026915423
1.05,1.026915423
1.06,1.026666667
1.06,1.026318408
1.06,1.025970149
1.05,1.025671642
1.06,1.025472637
1.07,1.025174129
1.06,1.024825871
1.06,1.024527363
1.07,1.024278607
1.06,1.0239801
1.06,1.023731343
1.06,1.023482587
1.06,1.023283582
1.06,1.023034826
1.08,1.02278607
1.09,1.022487562
1.09,1.022189055
1.09,1.021940299
1.09,1.021542289
1.09,1.021044776
1.09,1.020497512
1.11,1.019950249
1.1,1.019303483
1.11,1.018706468
1.09,1.01800995
1.09,1.017462687
1.09,1.016915423
1.07,1.016517413
1.05,1.016318408
1.08,1.016268657
1.08,1.016119403
1.06,1.0160199
1.08,1.0160199
1.08,1.015721393
1.06,1.015223881
1.06,1.014875622
1.07,1.014378109
1.07,1.013731343
1.07,1.013084577
1.06,1.012537313
1.05,1.01199005
1.06,1.011542289
1.08,1.011094527
1.1,1.010497512
1.09,1.009800995
1.08,1.009154229
1.09,1.008358209
1.11,1.007761194
1.09,1.007014925
1.09,1.006268657
1.08,1.005572139
1.08,1.004925373
1.08,1.004228856
1.07,1.00358209
1.09,1.002985075
1.07,1.002189055
1.05,1.00159204
1.04,1.001044776
1.05,1.000497512
1.04,1.000099502
1.06,0.999850746
1.07,0.999701493
1.05,0.999402985
1.02,0.999154229
1.01,0.999004975
1,0.998855721
0.98,0.99880597
0.99,0.998905473
1,0.998955224
0.99,0.998905473
0.98,0.998955224
0.99,0.998955224
0.99,0.998855721
1,0.998706468
1,0.998656716
1.01,0.998557214
1.02,0.99840796
1.03,0.998109453
1.05,0.997711443
1.03,0.997164179
1.04,0.996666667
0.99,0.996119403
0.97,0.995920398
0.96,0.995970149
0.97,0.995920398
1,0.995721393
1,0.995522388
1.01,0.996069652
1.02,0.996666667
1.01,0.99721393
1.01,0.997860697
0.98,0.998606965
0.97,0.999552239
0.95,1.00039801
0.95,1.001442786
0.95,1.002437811
0.95,1.003283582
0.94,1.0039801
0.95,1.004726368
0.97,1.005422886
0.96,1.0060199
0.96,1.006567164
0.97,1.007363184
0.95,1.008208955
0.97,1.009054726
0.97,1.009701493
0.97,1.010298507
0.96,1.011243781
0.97,1.012238806
0.96,1.013084577
0.95,1.014079602
0.94,1.015124378
0.95,1.016616915
0.96,1.018059701
0.96,1.019452736
0.96,1.020547264
0.96,1.02159204
0.96,1.022636816
0.97,1.023681592
0.97,1.024726368
0.97,1.025671642
0.97,1.02641791
0.97,1.027512438
0.97,1.028557214
0.98,1.029701493
0.98,1.030845771
0.98,1.032437811
0.97,1.034029851
0.97,1.035870647
0.98,1.037810945
1,1.03960199
0.98,1.041293532
0.97,1.043084577
0.97,1.044925373
0.97,1.046567164
0.98,1.048109453
0.98,1.049502488
0.97,1.050845771
0.98,1.052238806
0.98,1.053631841
0.98,1.055273632
0.99,1.05681592
1,1.058258706
0.99,1.059651741
0.99,1.061044776
1,1.06238806
0.99,1.063532338
1.02,1.064626866
1.01,1.065621891
1,1.066666667
1.01,1.067711443
1.02,1.068606965
1.02,1.069402985
1.03,1.070248756
1.02,1.071094527
1,1.071940299
1,1.072935323
1,1.073781095
1,1.074527363
1.01,1.075323383
1.02,1.075970149
1.03,1.076467662
1.01,1.076965174
1.01,1.07761194
1.02,1.078208955
1.03,1.07880597
1.04,1.079253731
1.03,1.079452736
1.01,1.079701493
1.01,1.08
1.01,1.080049751
1.01,1.079900498
1.02,1.079751244
1.03,1.079552239
1.03,1.079303483
1.04,1.079104478
1.05,1.079004975
1.05,1.078905473
1.07,1.078905473
1.05,1.078905473
1.04,1.078955224
1.05,1.079054726
1.09,1.079054726
1.1,1.078855721
1.11,1.078706468
1.09,1.078507463
1.1,1.078457711
1.09,1.078507463
1.1,1.078606965
1.08,1.078706468
1.08,1.078855721
1.07,1.079004975
1.07,1.079154229
1.06,1.079303483
1.08,1.079402985
1.1,1.079502488
1.11,1.079253731
1.09,1.078905473
1.1,1.078606965
1.06,1.078258706
1,1.078159204
0.99,1.07840796
0.99,1.078706468
1,1.078955224
1.01,1.07920398
1,1.079353234
1,1.079552239
1,1.079800995
1.01,1.079950249
1.01,1.080099502
1.01,1.080248756
1.01,1.08039801
1.02,1.080646766
1.01,1.080746269
1.01,1.080845771
1.02,1.080995025
1.03,1.081044776
1.04,1.080995025
1.01,1.080845771
0.99,1.08079602
0.98,1.080845771
0.98,1.080945274
0.98,1.081094527
0.98,1.081293532
0.97,1.081542289
0.98,1.081890547
0.98,1.082139303
1.01,1.08238806
1.03,1.082487562
1.04,1.082437811
1.05,1.082288557
1.06,1.082039801
1.06,1.081741294
1.02,1.081492537
0.98,1.081542289
0.99,1.081791045
0.96,1.082039801
0.94,1.082437811
0.94,1.082885572
0.96,1.083383085
0.95,1.083830846
0.96,1.084328358
0.97,1.084776119
0.96,1.085074627
0.96,1.085472637
0.96,1.085820896
0.92,1.086119403
0.97,1.086716418
0.96,1.087114428
0.94,1.087562189
0.95,1.088109453
0.95,1.088557214
0.94,1.089004975
0.95,1.089552239
0.95,1.09
0.93,1.090348259
0.95,1.090696517
0.94,1.091044776
0.93,1.091442786
0.97,1.091940299
0.99,1.092189055
1.03,1.092288557
1.01,1.092238806
1,1.092238806
0.99,1.092189055
0.98,1.092089552
0.99,1.092089552
1,1.091940299
1,1.091791045
0.99,1.09159204
1,1.091393035
0.98,1.09119403
0.97,1.091044776
0.96,1.090895522
0.99,1.090696517
0.98,1.090199005
0.98,1.089751244
0.96,1.089353234
0.95,1.088955224
0.94,1.088656716
0.93,1.088457711
0.93,1.088208955
0.95,1.087860697
0.98,1.087363184
0.95,1.086716418
0.93,1.086268657
0.96,1.086119403
1.11,1.085771144
1.13,1.084726368
1.13,1.083781095
1.14,1.082835821
1.16,1.081840796
1.17,1.080746269
1.14,1.07960199
1.16,1.078507463
1.15,1.077313433
1.12,1.076218905
1.09,1.075323383
1.09,1.074577114
1.09,1.073830846
1.09,1.073034826
1.07,1.072487562
1.12,1.072189055
1.14,1.071442786
1.12,1.070646766
1.1,1.069950249
1.09,1.069353234
1.16,1.06880597
1.16,1.067711443
1.14,1.066517413
1.16,1.065472637
1.16,1.064328358
1.24,1.06318408
1.24,1.061542289
1.24,1.059950249
1.18,1.05840796
1.17,1.05721393
1.17,1.0560199
1.17,1.054875622
1.18,1.053731343
1.16,1.052636816
1.12,1.05159204
1.19,1.050845771
1.18,1.049701493
1.2,1.048656716
1.21,1.047462687
1.3,1.046268657
1.3,1.044626866
1.34,1.042985075
1.36,1.041144279
1.34,1.03920398
1.34,1.037363184
1.34,1.035522388
1.34,1.033681592
1.3,1.031791045
1.28,1.030099502
1.26,1.028457711
1.25,1.026865672
1.25,1.025422886
1.26,1.023930348
1.31,1.02238806
1.29,1.020597015
1.28,1.018955224
1.28,1.017363184
1.27,1.015870647
1.26,1.014427861
1.23,1.013084577
1.21,1.01199005
1.22,1.011094527
1.22,1.010049751
1.21,1.008905473
1.19,1.007761194
1.18,1.006666667
1.19,1.005621891
1.2,1.004527363
1.19,1.003383085
1.2,1.002238806
1.17,1.000995025
1.15,0.999850746
1.16,0.99880597
1.14,0.997711443
1.12,0.996666667
1.13,0.995671642
1.14,0.994676617
1.13,0.993631841
1.14,0.992636816
1.12,0.991741294
1.08,0.990995025
1.08,0.990447761
1.07,0.99
1.02,0.989552239
0.98,0.989353234
0.98,0.98920398
0.98,0.988955224
0.98,0.988706468
0.99,0.988457711
1.02,0.988208955
1.03,0.987810945
1.05,0.98721393
1.07,0.986567164
1.06,0.985820896
1.06,0.985124378
1.05,0.984427861
1.05,0.983781095
1.07,0.983134328
1.07,0.98238806
1.08,0.981492537
1.11,0.980447761
1.11,0.97920398
1.12,0.977910448
1.11,0.976567164
1.11,0.975223881
1.1,0.973880597
1.1,0.972636816
1.08,0.971243781
1.1,0.970049751
1.05,0.968706468
1.04,0.96761194
1.03,0.966567164
1.03,0.965522388
1.04,0.964378109
1.05,0.963432836
1.05,0.962537313
1.04,0.961641791
1.05,0.96079602
1.04,0.959850746
1.04,0.95880597
1.05,0.957761194
1.03,0.956716418
1.04,0.955820896
1.04,0.954925373
1.04,0.954029851
1.06,0.953134328
1.04,0.952139303
1.03,0.951293532
1.04,0.950497512
1.03,0.94960199
1.02,0.948756219
1.01,0.948109453
1,0.947562189
1,0.947014925
1,0.946318408
1.01,0.945721393
1.02,0.945174129
1.03,0.944626866
1.04,0.943930348
1.03,0.943233831
1.03,0.942537313
1.03,0.941840796
1.02,0.941243781
1.01,0.940646766
1,0.940099502
1,0.939552239
1.01,0.939004975
1.03,0.938308458
1.03,0.937512438
1.04,0.936716418
1.04,0.935920398
1.03,0.935124378
1.04,0.934378109
1.05,0.933631841
1.05,0.932885572
1.05,0.932089552
1.03,0.931293532
1.04,0.930547264
1.03,0.929751244
1.02,0.929104478
1.04,0.928507463
1.05,0.927810945
1.05,0.926915423
1.05,0.9260199
1.04,0.925174129
1.04,0.924328358
1.05,0.923532338
1.04,0.922835821
1.02,0.922238806
1,0.921890547
1.02,0.921641791
1.02,0.921293532
1.03,0.920845771
1.02,0.920298507
1.01,0.919751244
1.02,0.919253731
1.01,0.918706468
0.99,0.918358209
0.97,0.918159204
0.98,0.918159204
0.96,0.918109453
0.97,0.918109453
0.96,0.91800995
0.95,0.917810945
0.96,0.917711443
0.95,0.917462687
0.94,0.91721393
0.92,0.917014925
0.89,0.916915423
0.89,0.916915423
0.9,0.916965174
0.88,0.917014925
0.89,0.917114428
0.9,0.917114428
0.88,0.917014925
0.86,0.917014925
0.85,0.917114428
0.85,0.917263682
0.86,0.917363184
0.9,0.917363184
0.89,0.917164179
0.9,0.917114428
0.94,0.917014925
0.94,0.916716418
0.94,0.91641791
0.94,0.916119403
0.94,0.915771144
0.92,0.915373134
0.92,0.915024876
0.93,0.914676617
0.94,0.914278607
0.94,0.913880597
0.94,0.91358209
0.93,0.913482587
0.98,0.913432836
1.01,0.91318408
0.97,0.912835821
0.98,0.912686567
0.98,0.912437811
0.98,0.912039801
0.98,0.911641791
0.94,0.911293532
0.92,0.91119403
0.93,0.911243781
0.93,0.911144279
0.93,0.910895522
0.91,0.910646766
0.92,0.910497512
0.93,0.910298507
0.94,0.91
0.93,0.909651741
0.94,0.909253731
0.94,0.908905473
0.96,0.908457711
0.95,0.908059701
0.97,0.907860697
0.96,0.907412935
0.97,0.907064677
0.96,0.906716418
0.97,0.90641791
0.97,0.9060199
0.97,0.905472637
0.97,0.905024876
0.97,0.904626866
0.97,0.904179104
0.97,0.90358209
0.97,0.902985075
0.96,0.90238806
0.96,0.901791045
0.95,0.901243781
0.94,0.90079602
0.96,0.900248756
0.95,0.899651741
0.95,0.899054726
0.95,0.898457711
0.96,0.897761194
0.96,0.896965174
0.98,0.896169154
0.98,0.895124378
0.99,0.894179104
1.01,0.893233831
1.03,0.892139303
1.01,0.890995025
0.99,0.890049751
0.98,0.889104478
0.97,0.888059701
0.97,0.887014925
0.97,0.885970149
0.97,0.884975124
0.96,0.883930348
0.95,0.882985075
0.94,0.882039801
0.94,0.88119403
0.94,0.880298507
0.93,0.879303483
0.92,0.878308458
0.93,0.877313433
0.93,0.876268657
0.93,0.875223881
0.96,0.874179104
0.97,0.872985075
0.97,0.871791045
0.99,0.870646766
0.98,0.869402985
0.98,0.868208955
0.95,0.867014925
0.93,0.865970149
0.93,0.865024876
0.93,0.8639801
0.94,0.862935323
0.94,0.861890547
0.91,0.86079602
0.92,0.859751244
0.92,0.858606965
0.92,0.857412935
0.92,0.856169154
0.92,0.854875622
0.92,0.85358209
0.92,0.852288557
0.89,0.850945274
0.87,0.849651741
0.86,0.848457711
0.85,0.847263682
0.85,0.846119403
0.84,0.844975124
0.84,0.843880597
0.85,0.842835821
0.82,0.841840796
0.84,0.840995025
0.83,0.84
0.83,0.839004975
0.83,0.83800995
0.82,0.837014925
0.8,0.8360199
0.85,0.835174129
0.87,0.834129353
0.87,0.832985075
0.87,0.831791045
0.86,0.830547264
0.83,0.829303483
0.83,0.828258706
0.84,0.82721393
0.85,0.826218905
0.86,0.825124378
0.86,0.823930348
0.86,0.82278607
0.86,0.821691542
0.87,0.820547264
0.87,0.819353234
0.86,0.818159204
0.86,0.816965174
0.89,0.815820896
0.9,0.814527363
0.89,0.813233831
0.86,0.812039801
0.88,0.810995025
0.9,0.809800995
0.91,0.808507463
0.89,0.807164179
0.9,0.805870647
0.89,0.804577114
0.89,0.803333333
0.91,0.802089552
0.9,0.800746269
0.9,0.799452736
0.89,0.798159204
0.89,0.796865672
0.87,0.795572139
0.87,0.794378109
0.87,0.793233831
0.88,0.792089552
0.88,0.790845771
0.88,0.78960199
0.89,0.788358209
0.9,0.787064677
0.89,0.7865
0.89,0.785979899
0.88,0.785454545
0.88,0.784974619
0.9,0.784489796
0.9,0.783897436
0.9,0.783298969
0.87,0.782694301
0.87,0.782239583
0.88,0.781780105
0.87,0.781263158
0.88,0.780793651
0.91,0.780265957
0.92,0.779572193
0.95,0.778817204
0.95,0.777891892
0.95,0.776956522
0.93,0.776010929
0.92,0.775164835
0.91,0.774364641
0.91,0.773611111
0.91,0.772849162
0.94,0.772078652
0.95,0.771129944
0.97,0.770113636
0.97,0.768971429
0.96,0.767816092
0.95,0.766705202
0.92,0.765639535
0.93,0.764736842
0.91,0.763764706
0.9,0.762899408
0.9,0.762083333
0.9,0.761257485
0.89,0.760421687
0.9,0.759636364
0.91,0.758780488
0.9,0.757852761
0.89,0.756975309
0.88,0.756149068
0.88,0.755375
0.88,0.754591195
0.88,0.753797468
0.87,0.752993631
0.86,0.75224359
0.86,0.751548387
0.88,0.750844156
0.88,0.75
0.88,0.749144737
0.88,0.748278146
0.88,0.7474
0.87,0.746510067
0.86,0.745675676
0.85,0.744897959
0.85,0.744178082
0.85,0.743448276
0.86,0.742708333
0.88,0.741888112
0.92,0.740915493
0.92,0.73964539
0.93,0.738357143
0.94,0.736978417
0.94,0.735507246
0.93,0.734014599
0.9,0.732573529
0.9,0.731333333
0.91,0.730074627
0.92,0.728721805
0.93,0.727272727
0.91,0.725725191
0.88,0.724307692
0.88,0.723100775
0.88,0.721875
0.88,0.720629921
0.87,0.719365079
0.87,0.71816
0.85,0.716935484
0.87,0.715853659
0.85,0.714590164
0.88,0.713471074
0.91,0.712083333
0.88,0.710420168
0.89,0.708983051
0.9,0.707435897
0.9,0.705775862
0.89,0.704086957
0.86,0.70245614
0.88,0.701061947
0.89,0.699464286
0.88,0.697747748
0.85,0.696090909
0.85,0.694678899
0.85,0.693240741
0.84,0.691775701
0.85,0.690377358
0.86,0.688857143
0.83,0.687211538
0.84,0.685825243
0.83,0.684313725
0.83,0.682871287
0.81,0.6814
0.8,0.68010101
0.8,0.678877551
0.77,0.677628866
0.79,0.676666667
0.8,0.675473684
0.79,0.674148936
0.8,0.672903226
0.82,0.671521739
0.8,0.66989011
0.77,0.668444444
0.76,0.667303371
0.76,0.66625
0.77,0.665172414
0.76,0.663953488
0.77,0.662823529
0.76,0.661547619
0.77,0.660361446
0.76,0.65902439
0.74,0.657777778
0.73,0.65675
0.72,0.655822785
0.72,0.655
0.72,0.654155844
0.72,0.653289474
0.72,0.6524
0.73,0.651486486
0.74,0.650410959
0.74,0.649166667
0.74,0.647887324
0.74,0.646571429
0.74,0.645217391
0.74,0.643823529
0.72,0.64238806
0.72,0.641212121
0.73,0.64
0.72,0.63859375
0.7,0.637301587
0.69,0.636290323
0.68,0.635409836
0.67,0.634666667
0.66,0.634067797
0.66,0.63362069
0.66,0.633157895
0.65,0.632678571
0.63,0.632363636
0.63,0.632407407
0.62,0.63245283
0.62,0.632692308
0.62,0.632941176
0.62,0.6332
0.63,0.633469388
0.65,0.633541667
0.65,0.633191489
0.64,0.632826087
0.63,0.632666667
0.63,0.632727273
0.63,0.632790698
0.62,0.632857143
0.63,0.633170732
0.64,0.63325
0.64,0.633076923
0.63,0.632894737
0.62,0.632972973
0.61,0.633333333
0.62,0.634
0.62,0.634411765
0.64,0.634848485
0.63,0.6346875
0.62,0.63483871
0.63,0.635333333
0.64,0.635517241
0.63,0.635357143
0.63,0.635555556
0.63,0.635769231
0.62,0.636
0.63,0.636666667
0.63,0.636956522
0.64,0.637272727
0.65,0.637142857
0.65,0.6365
0.64,0.635789474
0.64,0.635555556
0.64,0.635294118
0.63,0.635
0.64,0.635333333
0.64,0.635
0.64,0.634615385
0.64,0.634166667
0.64,0.633636364
0.64,0.633
0.63,0.632222222
0.63,0.6325
0.63,0.632857143
0.64,0.633333333
0.64,0.632
0.63,0.63
0.63,0.63
0.63,0.63
0.63,0.63
